0,CD1,9,7,90,0.66
1,CD2,0,3,1,0.146
2,CD3,0,5,2,0.453
3,CD4,0,5,1,0.285
4,CD5,0,4,2,0.446
5,CD6,0,7,11,4.797
6,CD7,0,6,1,4.088
7,LS1,0,1,1159,0.174
8,LS2,9,10,319,1.407
9,LS3,0,5,9054,29.803
10,LS4,0,7,3,0.22
11,LS5,0,6,393,10.085
12,LS6,0,5,28,7.734
13,LS7,0,5,0,10.464
14,LD1,0,1,309,0.162
15,LD2,0,2,185,0.05
16,LD3,0,2,162,0.057
17,LD4,0,4,50,0.048
18,LD5,0,3,28,1.371
19,LD6,0,6,39,0.441
20,LD7,0,4,1216,0.977
21,LD8,0,5,22,4.539
22,LD9,0,3,1,0.109
23,LD10,0,3,3,0.152
24,LD11,0,5,376,3.041
