0,CD1,9,9,90,0.42
1,CD2,0,3,1,0.184
2,CD3,0,5,2,0.161
3,CD4,0,5,1,0.099
4,CD5,0,4,2,0.119
5,CD6,0,8,11,2.617
6,CD7,0,6,1,3.621
7,LS1,0,1,1159,0.179
8,LS2,9,3,333,0.199
9,LS3,0,5,9054,28.471
10,LS4,0,7,3,0.098
11,LS5,0,6,393,9.98
12,LS6,0,5,28,0.3
13,LS7,0,5,0,7.546
14,LD1,0,3,309,0.104
15,LD2,0,2,185,0.035
16,LD3,0,4,162,0.043
17,LD4,0,3,50,0.032
18,LD5,0,3,28,0.053
19,LD6,0,7,39,0.197
20,LD7,0,4,1216,0.746
21,LD8,0,5,22,0.65
22,LD9,0,3,1,0.032
23,LD10,0,3,3,0.054
24,LD11,0,5,376,0.099
