0,CD1,9,7,90,0.721
1,CD2,0,3,1,0.138
2,CD3,0,5,2,0.232
3,CD4,0,5,1,0.085
4,CD5,0,4,2,0.133
5,CD6,0,7,11,1.419
6,CD7,0,6,1,5.756
7,LS1,0,1,1159,0.69
8,LS2,9,3,333,0.866
9,LS3,0,5,9054,31.946
10,LS4,0,7,3,0.096
11,LS5,0,6,393,10.445
12,LS6,0,5,28,7.794
13,LS7,0,5,0,10.153
14,LD1,0,3,309,0.114
15,LD2,0,2,185,0.046
16,LD3,0,4,162,0.071
17,LD4,0,3,50,0.043
18,LD5,0,3,28,3.085
19,LD6,0,6,39,0.196
20,LD7,0,4,1216,6.714
21,LD8,0,5,22,0.831
22,LD9,0,3,1,0.054
23,LD10,0,3,3,0.065
24,LD11,0,5,376,0.608
