0,CD1,9,9,90,0.463
1,CD2,0,3,1,0.113
2,CD3,0,5,2,0.171
3,CD4,0,5,1,0.103
4,CD5,0,4,2,0.16
5,CD6,0,7,11,1.717
6,CD7,0,6,1,3.266
7,LS1,0,1,1159,0.129
8,LS2,9,3,333,0.259
9,LS3,0,5,9054,36.357
10,LS4,0,7,3,3.118
11,LS5,0,6,393,10.754
12,LS6,0,5,28,0.745
13,LS7,0,5,0,14.174
14,LD1,0,3,309,0.117
15,LD2,0,2,185,0.042
16,LD3,0,4,162,0.041
17,LD4,0,3,50,0.036
18,LD5,0,3,28,0.063
19,LD6,0,6,39,0.229
20,LD7,0,4,1216,1.699
21,LD8,0,5,22,1.12
22,LD9,0,3,1,0.028
23,LD10,0,3,3,0.063
24,LD11,0,5,376,0.088
