0,CD1,9,7,90,0.298
1,CD2,0,3,1,0.064
2,CD3,0,5,2,0.151
3,CD4,0,5,1,0.084
4,CD5,0,4,2,0.15
5,CD6,0,7,11,0.967
6,CD7,0,6,1,3.013
7,LS1,0,1,1159,0.215
8,LS2,9,3,333,0.192
9,LS3,0,5,9054,36.349
10,LS4,0,7,3,0.12
11,LS5,0,6,393,15.132
12,LS6,0,5,28,7.531
13,LS7,0,5,0,10.59
14,LD1,0,3,309,0.164
15,LD2,0,2,185,0.637
16,LD3,0,4,162,0.619
17,LD4,0,3,50,0.078
18,LD5,0,3,28,3.107
19,LD6,0,6,39,0.287
20,LD7,0,4,1216,4.588
21,LD8,0,5,22,0.897
22,LD9,0,3,1,0.041
23,LD10,0,3,3,0.086
24,LD11,0,5,376,0.174
