0,CD1,9,9,90,0.386
1,CD2,0,3,1,0.129
2,CD3,0,5,2,0.204
3,CD4,0,5,1,0.194
4,CD5,0,4,2,0.144
5,CD6,0,7,11,1.118
6,CD7,0,6,1,4.372
7,LS1,0,1,1159,0.164
8,LS2,9,10,319,0.279
9,LS3,0,5,9054,36.446
10,LS4,0,7,3,0.14
11,LS5,0,6,393,13.836
12,LS6,0,5,28,0.414
13,LS7,0,5,0,7.041
14,LD1,0,2,309,0.162
15,LD2,0,2,185,0.051
16,LD3,0,2,162,0.052
17,LD4,0,3,50,0.043
18,LD5,0,3,28,3.11
19,LD6,0,6,39,0.264
20,LD7,0,4,1216,0.774
21,LD8,0,5,22,1.116
22,LD9,0,3,1,0.04
23,LD10,0,3,3,0.089
24,LD11,0,5,376,0.167
