0,CD1,9,9,90,0.43
1,CD2,0,3,1,0.15
2,CD3,0,5,2,0.21
3,CD4,0,5,1,0.086
4,CD5,0,4,2,0.153
5,CD6,0,7,11,1.152
6,CD7,0,6,1,4.051
7,LS1,0,1,1159,0.122
8,LS2,9,3,333,0.227
9,LS3,0,5,9054,36.761
10,LS4,0,7,3,0.141
11,LS5,0,6,393,14.397
12,LS6,0,5,28,7.433
13,LS7,0,5,0,11.979
14,LD1,0,3,309,0.169
15,LD2,0,2,185,0.125
16,LD3,0,4,162,0.059
17,LD4,0,3,50,0.048
18,LD5,0,3,28,3.05
19,LD6,0,6,39,0.247
20,LD7,0,4,1216,5.229
21,LD8,0,5,22,1.009
22,LD9,0,3,1,0.046
23,LD10,0,3,3,0.081
24,LD11,0,5,376,0.183
