0,CD1,9,9,90,0.37
1,CD2,0,3,1,0.174
2,CD3,0,5,2,0.216
3,CD4,0,5,1,0.086
4,CD5,0,4,2,0.104
5,CD6,0,7,11,1.292
6,CD7,0,6,1,4.072
7,LS1,0,1,1159,0.209
8,LS2,9,3,333,0.203
9,LS3,0,5,9054,36.476
10,LS4,0,7,3,3.149
11,LS5,0,6,393,13.987
12,LS6,0,5,28,1.071
13,LS7,0,5,0,8.97
14,LD1,0,3,309,0.103
15,LD2,0,2,185,0.037
16,LD3,0,4,162,0.035
17,LD4,0,3,50,0.03
18,LD5,0,3,28,0.082
19,LD6,0,6,39,0.27
20,LD7,0,4,1216,0.915
21,LD8,0,5,22,1.478
22,LD9,0,3,1,0.057
23,LD10,0,3,3,0.189
24,LD11,0,5,376,0.221
