0,CD1,9,6,77,0.326
1,CD2,0,1,0,0.033
2,CD3,0,5,2,7.963
3,CD4,0,5,1,3.109
4,CD5,0,4,2,0.096
5,CD6,0,7,11,1.528
6,CD7,0,6,1,7.919
7,LS1,0,1,1159,9.41
8,LS2,9,10,319,0.312
9,LS3,0,1,0,0.037
10,LS4,0,6,0,0.001
11,LS5,0,4,0,0.004
12,LS6,0,3,0,0.068
13,LS7,0,5,0,8.195
14,LD1,0,0,0,0.002
15,LD2,0,2,185,0.066
16,LD3,0,12,0,0.013
17,LD4,0,2,50,0.035
18,LD5,0,3,28,0.118
19,LD6,0,5,39,0.246
20,LD7,0,3,1216,1.314
21,LD8,0,4,0,0.003
22,LD9,0,3,1,0.023
23,LD10,0,3,3,0.088
24,LD11,0,5,376,0.119
