0,CD1,9,5,90,0.382
1,CD2,0,3,1,0.064
2,CD3,0,5,2,7.072
3,CD4,0,5,1,3.123
4,CD5,0,4,2,0.102
5,CD6,0,7,11,21.868
6,CD7,0,5,0,7.063
7,LS1,0,1,1159,0.119
8,LS2,9,10,319,3.164
9,LS3,0,3,0,0.003
10,LS4,0,6,0,0.003
11,LS5,0,4,0,0.005
12,LS6,0,3,0,0.052
13,LS7,0,5,0,7.938
14,LD1,0,0,0,0.002
15,LD2,0,2,185,0.09
16,LD3,0,13,0,0.002
17,LD4,0,2,50,0.036
18,LD5,0,3,28,0.048
19,LD6,0,5,39,0.176
20,LD7,0,3,1216,1.092
21,LD8,0,7,0,0.003
22,LD9,0,3,1,0.022
23,LD10,0,3,3,0.055
24,LD11,0,5,376,0.092
