0,CD1,9,6,77,0.366
1,CD2,0,1,0,0.033
2,CD3,0,5,2,7.073
3,CD4,0,5,1,0.111
4,CD5,0,4,2,0.539
5,CD6,0,7,11,15.28
6,CD7,0,6,1,7.2
7,LS1,0,1,1159,0.163
8,LS2,9,10,319,3.222
9,LS3,0,3,0,0.013
10,LS4,0,6,0,0.004
11,LS5,0,6,393,18.404
12,LS6,0,3,0,0.036
13,LS7,0,5,0,22.126
14,LD1,0,6,0,0.002
15,LD2,0,1,185,0.099
16,LD3,0,10,0,0.003
17,LD4,0,1,50,0.028
18,LD5,0,3,28,0.055
19,LD6,0,5,39,0.194
20,LD7,0,3,1216,0.793
21,LD8,0,4,0,0.003
22,LD9,0,3,1,0.031
23,LD10,0,3,3,0.056
24,LD11,0,5,376,0.111
