0,CD1,9,7,90,0.528
1,CD2,0,3,1,0.084
2,CD3,0,5,2,0.176
3,CD4,0,5,1,0.06
4,CD5,0,4,2,0.127
5,CD6,0,7,11,1.604
6,CD7,0,6,1,3.788
7,LS1,0,1,1159,0.144
8,LS2,9,10,319,0.14
9,LS3,0,5,9054,22.754
10,LS4,0,6,0,0.002
11,LS5,0,6,393,9.976
12,LS6,0,3,0,0.038
13,LS7,0,5,0,6.649
14,LD1,0,3,309,0.101
15,LD2,0,2,185,0.034
16,LD3,0,4,162,0.042
17,LD4,0,3,50,0.035
18,LD5,0,3,28,0.048
19,LD6,0,6,39,3.211
20,LD7,0,2,0,0.001
21,LD8,0,2,0,0.028
22,LD9,0,3,1,0.024
23,LD10,0,3,3,0.074
24,LD11,0,5,376,0.12
