0,CD1,9,7,90,0.356
1,CD2,0,3,1,0.074
2,CD3,0,5,2,0.188
3,CD4,0,5,1,0.164
4,CD5,0,4,2,0.104
5,CD6,0,7,11,1.374
6,CD7,0,6,1,3.346
7,LS1,0,1,1159,0.141
8,LS2,9,10,319,0.15
9,LS3,0,5,9054,22.732
10,LS4,0,6,0,0.001
11,LS5,0,6,393,8.113
12,LS6,0,4,0,0.003
13,LS7,0,5,0,6.146
14,LD1,0,2,309,0.098
15,LD2,0,2,185,0.035
16,LD3,0,2,162,0.037
17,LD4,0,3,50,0.027
18,LD5,0,3,28,0.049
19,LD6,0,6,39,0.183
20,LD7,0,3,1216,0.881
21,LD8,0,7,0,0.005
22,LD9,0,3,1,0.026
23,LD10,0,3,3,0.057
24,LD11,0,5,376,0.133
