0,CD1,9,6,77,0.236
1,CD2,0,1,0,0.08
2,CD3,0,5,2,0.168
3,CD4,0,5,1,0.076
4,CD5,0,4,2,0.114
5,CD6,0,7,11,1.545
6,CD7,0,6,1,3.402
7,LS1,0,1,1159,0.165
8,LS2,9,10,319,0.1
9,LS3,0,5,9054,23.943
10,LS4,0,6,0,0.001
11,LS5,0,6,393,9.131
12,LS6,0,3,0,0.026
13,LS7,0,5,0,7.315
14,LD1,0,3,309,0.099
15,LD2,0,2,185,0.037
16,LD3,0,4,162,0.036
17,LD4,0,3,50,0.029
18,LD5,0,3,28,3.047
19,LD6,0,5,39,0.235
20,LD7,0,2,0,0.003
21,LD8,0,2,0,0.066
22,LD9,0,3,1,0.021
23,LD10,0,3,3,0.076
24,LD11,0,5,376,0.103
