0,CD1,9,1,77,0.497
1,CD2,0,1,0,0.047
2,CD3,0,1,0,0.043
3,CD4,0,5,1,0.219
4,CD5,0,1,0,0.05
5,CD6,0,7,11,3.724
6,CD7,0,3,0,0.011
7,LS1,0,1,1159,0.147
8,LS2,9,10,319,0.261
9,LS3,0,2,0,0.086
10,LS4,0,6,0,0.001
11,LS5,0,4,0,0.004
12,LS6,0,4,0,0.002
13,LS7,0,5,0,7.704
14,LD1,0,0,0,0.002
15,LD2,0,2,185,0.046
16,LD3,0,12,0,0.003
17,LD4,0,2,50,0.046
18,LD5,0,0,0,0.001
19,LD6,0,3,0,0.004
20,LD7,0,2,0,0.003
21,LD8,0,4,0,0.005
22,LD9,0,4,0,0.006
23,LD10,0,0,0,0.002
24,LD11,0,4,376,0.101
