0,CD1,9,5,90,0.569
1,CD2,0,3,1,0.129
2,CD3,0,5,2,7.247
3,CD4,0,5,1,0.101
4,CD5,0,4,2,3.187
5,CD6,0,7,11,12.578
6,CD7,0,6,1,10.919
7,LS1,0,1,1159,5.844
8,LS2,9,10,319,3.358
9,LS3,0,3,0,0.006
10,LS4,0,6,0,0.001
11,LS5,0,4,0,0.002
12,LS6,0,3,0,0.031
13,LS7,0,5,0,9.428
14,LD1,0,2,309,0.108
15,LD2,0,2,185,0.06
16,LD3,0,2,162,0.05
17,LD4,0,2,50,0.029
18,LD5,0,3,28,0.051
19,LD6,0,5,39,0.164
20,LD7,0,3,1216,3.278
21,LD8,0,7,0,0.002
22,LD9,0,3,1,0.034
23,LD10,0,3,3,0.061
24,LD11,0,5,376,0.189
