0,CD1,9,10,77,0.474
1,CD2,0,2,0,0.003
2,CD3,0,5,2,7.829
3,CD4,0,5,1,3.17
4,CD5,0,4,2,0.103
5,CD6,0,7,11,12.426
6,CD7,0,5,0,11.439
7,LS1,0,1,1159,0.148
8,LS2,9,10,319,0.341
9,LS3,0,1,0,0.062
10,LS4,0,5,0,0.002
11,LS5,0,4,0,0.006
12,LS6,0,3,0,0.052
13,LS7,0,5,0,0.968
14,LD1,0,0,0,0.003
15,LD2,0,2,185,0.117
16,LD3,0,11,0,0.004
17,LD4,0,2,50,0.043
18,LD5,0,3,28,0.47
19,LD6,0,5,39,0.18
20,LD7,0,3,1216,2.256
21,LD8,0,4,0,0.008
22,LD9,0,3,1,0.024
23,LD10,0,3,3,0.076
24,LD11,0,5,376,0.222
