0,CD1,9,10,77,0.191
1,CD2,0,2,0,0.001
2,CD3,0,5,2,7.106
3,CD4,0,5,1,0.105
4,CD5,0,4,2,0.118
5,CD6,0,7,11,2.44
6,CD7,0,6,1,10.445
7,LS1,0,1,1159,9.092
8,LS2,9,10,319,3.165
9,LS3,0,3,0,0.003
10,LS4,0,6,0,0.003
11,LS5,0,4,0,0.002
12,LS6,0,5,28,0.332
13,LS7,0,5,0,0.27
14,LD1,0,1,309,1.534
15,LD2,0,2,185,0.041
16,LD3,0,12,0,0.002
17,LD4,0,3,50,0.029
18,LD5,0,3,28,0.03
19,LD6,0,5,39,0.146
20,LD7,0,2,0,0.006
21,LD8,0,5,22,0.918
22,LD9,0,3,1,0.025
23,LD10,0,3,3,0.073
24,LD11,0,5,376,0.11
