0,CD1,9,9,90,0.472
1,CD2,0,3,1,0.285
2,CD3,0,5,2,0.183
3,CD4,0,5,1,0.073
4,CD5,0,4,2,0.127
5,CD6,0,7,11,1.267
6,CD7,0,6,1,3.932
7,LS1,0,1,1159,0.144
8,LS2,9,3,333,1.22
9,LS3,0,5,9054,36.418
10,LS4,0,7,3,0.102
11,LS5,0,6,393,14.826
12,LS6,0,5,28,0.436
13,LS7,0,5,0,8.391
14,LD1,0,3,309,0.098
15,LD2,0,2,185,0.051
16,LD3,0,4,162,0.132
17,LD4,0,3,50,0.036
18,LD5,0,3,28,3.075
19,LD6,0,6,39,0.182
20,LD7,0,4,1216,0.704
21,LD8,0,5,22,0.682
22,LD9,0,3,1,0.028
23,LD10,0,3,3,0.049
24,LD11,0,5,376,0.104
