0,CD1,9,7,90,0.482
1,CD2,0,3,1,0.122
2,CD3,0,5,2,0.227
3,CD4,0,5,1,0.102
4,CD5,0,4,2,0.161
5,CD6,0,7,11,1.848
6,CD7,0,6,1,4.2
7,LS1,0,1,1159,0.161
8,LS2,9,10,319,0.167
9,LS3,0,3,0,0.018
10,LS4,0,7,3,0.111
11,LS5,0,6,393,9.188
12,LS6,0,5,28,8.345
13,LS7,0,5,0,7.219
14,LD1,0,3,309,5.198
15,LD2,0,2,185,0.262
16,LD3,0,4,162,0.135
17,LD4,0,4,50,0.045
18,LD5,0,3,28,3.082
19,LD6,0,6,39,0.178
20,LD7,0,4,1216,2.075
21,LD8,0,5,22,4.473
22,LD9,0,3,1,0.047
23,LD10,0,3,3,0.064
24,LD11,0,5,376,0.104
