0,CD1,9,7,90,0.459
1,CD2,0,3,1,0.078
2,CD3,0,5,2,0.167
3,CD4,0,5,1,0.078
4,CD5,0,4,2,0.149
5,CD6,0,7,11,1.237
6,CD7,0,6,1,3.106
7,LS1,0,1,1159,0.128
8,LS2,9,3,333,0.184
9,LS3,0,5,9054,36.511
10,LS4,0,7,3,0.129
11,LS5,0,6,393,12.126
12,LS6,0,5,28,0.306
13,LS7,0,5,0,7.197
14,LD1,0,3,309,0.123
15,LD2,0,2,185,0.04
16,LD3,0,4,162,0.048
17,LD4,0,3,50,0.032
18,LD5,0,3,28,0.05
19,LD6,0,6,39,3.21
20,LD7,0,4,1216,0.659
21,LD8,0,5,22,0.773
22,LD9,0,3,1,0.026
23,LD10,0,3,3,0.066
24,LD11,0,5,376,0.105
