0,CD1,9,5,90,0.661
1,CD2,0,3,0,0.004
2,CD3,0,5,2,0.303
3,CD4,0,5,1,0.133
4,CD5,0,4,2,0.172
5,CD6,0,6,11,2.573
6,CD7,0,5,0,10.537
7,LS1,0,1,1159,8.351
8,LS2,9,10,319,0.258
9,LS3,0,3,0,0.01
10,LS4,0,6,0,0.008
11,LS5,0,4,0,0.017
12,LS6,0,3,0,0.044
13,LS7,0,3,0,0.007
14,LD1,0,0,0,0.041
15,LD2,0,2,185,0.163
16,LD3,0,13,0,0.011
17,LD4,0,2,50,0.086
18,LD5,0,3,28,0.038
19,LD6,0,5,39,0.445
20,LD7,0,3,1216,2.06
21,LD8,0,2,0,0.034
22,LD9,0,3,1,0.032
23,LD10,0,3,3,0.085
24,LD11,0,7,376,1.246
