0,CD1,9,6,77,0.42
1,CD2,0,3,0,0.01
2,CD3,0,5,2,7.496
3,CD4,0,5,1,0.099
4,CD5,0,4,2,3.096
5,CD6,0,6,11,18.916
6,CD7,0,5,0,7.437
7,LS1,0,0,0,0.011
8,LS2,9,10,319,12.988
9,LS3,0,3,0,0.004
10,LS4,0,5,0,0.001
11,LS5,0,6,0,0.002
12,LS6,0,4,0,0.002
13,LS7,0,5,0,13.247
14,LD1,0,0,0,0.004
15,LD2,0,2,185,0.109
16,LD3,0,11,0,0.005
17,LD4,0,2,50,0.038
18,LD5,0,3,28,0.05
19,LD6,0,5,39,0.227
20,LD7,0,3,1216,0.834
21,LD8,0,2,0,0.036
22,LD9,0,3,1,0.03
23,LD10,0,3,3,0.076
24,LD11,0,5,376,0.138
