0,CD1,9,6,77,0.467
1,CD2,0,1,0,0.038
2,CD3,0,1,0,0.048
3,CD4,0,5,1,0.151
4,CD5,0,4,2,0.184
5,CD6,0,6,11,2.798
6,CD7,0,5,0,7.991
7,LS1,0,1,1159,0.117
8,LS2,9,10,319,0.218
9,LS3,0,3,0,0.009
10,LS4,0,6,0,0.002
11,LS5,0,4,0,0.004
12,LS6,0,3,0,0.038
13,LS7,0,3,0,0.007
14,LD1,0,0,0,0.049
15,LD2,0,2,185,0.11
16,LD3,0,11,0,0.005
17,LD4,0,3,50,0.114
18,LD5,0,3,28,0.033
19,LD6,0,5,39,0.294
20,LD7,0,3,1216,2.15
21,LD8,0,3,0,0.007
22,LD9,0,3,1,0.034
23,LD10,0,3,3,0.078
24,LD11,0,5,376,0.154
