0,CD1,9,4,77,0.486
1,CD2,0,3,0,0.07
2,CD3,0,5,2,7.657
3,CD4,0,5,1,0.112
4,CD5,0,4,2,0.135
5,CD6,0,7,11,3.65
6,CD7,0,6,1,10.506
7,LS1,0,1,1159,7.086
8,LS2,9,10,319,3.132
9,LS3,0,3,0,0.005
10,LS4,0,6,0,0.001
11,LS5,0,6,393,24.789
12,LS6,0,3,0,0.031
13,LS7,0,5,0,17.427
14,LD1,0,0,0,0.004
15,LD2,0,2,185,0.11
16,LD3,0,13,0,0.002
17,LD4,0,2,50,0.088
18,LD5,0,3,28,0.049
19,LD6,0,5,39,0.211
20,LD7,0,3,1216,0.765
21,LD8,0,7,0,0.003
22,LD9,0,3,1,0.029
23,LD10,0,0,0,0.002
24,LD11,0,5,376,0.105
