0,CD1,9,9,90,0.398
1,CD2,0,3,1,0.112
2,CD3,0,5,2,0.159
3,CD4,0,5,1,0.086
4,CD5,0,4,2,0.093
5,CD6,0,7,11,1.654
6,CD7,0,6,1,3.757
7,LS1,0,1,1159,0.125
8,LS2,9,10,319,0.121
9,LS3,0,5,9054,36.358
10,LS4,0,7,3,3.127
11,LS5,0,6,393,8.52
12,LS6,0,4,0,0.002
13,LS7,0,5,0,8.737
14,LD1,0,1,309,0.104
15,LD2,0,3,185,0.047
16,LD3,0,2,162,0.072
17,LD4,0,3,50,0.029
18,LD5,0,3,28,0.053
19,LD6,0,6,39,0.198
20,LD7,0,4,1216,4.404
21,LD8,0,2,0,0.028
22,LD9,0,3,1,0.027
23,LD10,0,3,3,0.052
24,LD11,0,7,376,0.499
