0,CD1,9,7,90,0.45
1,CD2,0,3,1,0.187
2,CD3,0,5,2,0.28
3,CD4,0,5,1,0.235
4,CD5,0,4,2,0.129
5,CD6,0,7,11,1.503
6,CD7,0,6,1,4.11
7,LS1,0,1,1159,0.179
8,LS2,9,3,333,1.387
9,LS3,0,5,9054,36.53
10,LS4,0,7,3,3.114
11,LS5,0,6,393,10.253
12,LS6,0,4,0,0.003
13,LS7,0,5,0,9.071
14,LD1,0,3,309,0.103
15,LD2,0,2,185,0.045
16,LD3,0,4,162,0.041
17,LD4,0,3,50,0.029
18,LD5,0,3,28,0.05
19,LD6,0,6,39,3.189
20,LD7,0,2,0,0.001
21,LD8,0,4,0,0.004
22,LD9,0,3,1,0.027
23,LD10,0,3,3,0.082
24,LD11,0,7,376,0.624
