0,CD1,9,7,90,0.458
1,CD2,0,3,1,0.135
2,CD3,0,5,2,0.215
3,CD4,0,5,1,0.08
4,CD5,0,4,2,0.16
5,CD6,0,7,11,1.671
6,CD7,0,6,1,4.651
7,LS1,0,1,1159,0.262
8,LS2,9,10,319,1.301
9,LS3,0,5,9054,36.964
10,LS4,0,7,3,0.129
11,LS5,0,6,393,9.331
12,LS6,0,5,28,7.448
13,LS7,0,5,0,9.974
14,LD1,0,3,309,0.105
15,LD2,0,2,185,0.043
16,LD3,0,4,162,0.041
17,LD4,0,3,50,0.028
18,LD5,0,3,28,3.066
19,LD6,0,5,39,0.526
20,LD7,0,4,1216,3.23
21,LD8,0,5,22,0.701
22,LD9,0,3,1,0.025
23,LD10,0,3,3,0.06
24,LD11,0,5,376,0.2
